,pnl,pnl %,order count,order diff,close diff,correlation,pair
255,51.55349881657041,166.14082763960815,33,0.04555555555555556,0.005,0.9966067715240952,"['DISCA', 'DISCK']"
256,50.443826923414775,162.5647016545755,34,0.04555555555555556,0.01,0.9966067715240952,"['DISCA', 'DISCK']"
257,49.20725937193326,158.57963058953678,37,0.04555555555555556,0.015,0.9966067715240952,"['DISCA', 'DISCK']"
258,47.29940486465626,152.4312112944127,40,0.04555555555555556,0.02,0.9966067715240952,"['DISCA', 'DISCK']"
259,1.0512449130595591,3.3878340736692207,1,0.05,0.0,0.9966067715240952,"['DISCA', 'DISCK']"
260,45.34049854788324,146.11826795966238,27,0.05,0.005,0.9966067715240952,"['DISCA', 'DISCK']"
261,43.246834603712756,139.37104287371173,27,0.05,0.01,0.9966067715240952,"['DISCA', 'DISCK']"
262,42.98538531816165,138.52847347135562,30,0.05,0.015,0.9966067715240952,"['DISCA', 'DISCK']"
263,41.59871803078104,134.05967783042553,32,0.05,0.02,0.9966067715240952,"['DISCA', 'DISCK']"
264,18.43939212598425,20.236382930184643,1,0.01,0.0,0.9909520654880453,"['EOG', 'DVN']"
265,-11.905269705653474,-13.065484751595118,9,0.01,0.005,0.9909520654880453,"['EOG', 'DVN']"
266,18.643095238095235,20.459937706425848,1,0.014444444444444444,0.0,0.9909520654880453,"['EOG', 'DVN']"
267,-13.257534362266341,-14.549532882206256,5,0.014444444444444444,0.005,0.9909520654880453,"['EOG', 'DVN']"
268,-13.725445233557807,-15.063043496002859,7,0.014444444444444444,0.01,0.9909520654880453,"['EOG', 'DVN']"
269,-17.285334614153058,-18.96985800499677,1,0.01888888888888889,0.0,0.9909520654880453,"['EOG', 'DVN']"
270,-15.588211868687345,-17.107344017435626,2,0.01888888888888889,0.005,0.9909520654880453,"['EOG', 'DVN']"
271,-16.17018593208791,-17.746033727049944,2,0.01888888888888889,0.01,0.9909520654880453,"['EOG', 'DVN']"
272,-14.243800870966687,-15.631914915459488,6,0.01888888888888889,0.015,0.9909520654880453,"['EOG', 'DVN']"
273,-17.183900481540924,-18.858538719864928,1,0.02333333333333333,0.0,0.9909520654880453,"['EOG', 'DVN']"
274,-15.339048842231627,-16.833899080587823,2,0.02333333333333333,0.005,0.9909520654880453,"['EOG', 'DVN']"
275,-15.922098601461151,-17.473769316792307,2,0.02333333333333333,0.01,0.9909520654880453,"['EOG', 'DVN']"
276,-12.60017091133799,-13.828106794708066,6,0.02333333333333333,0.015,0.9909520654880453,"['EOG', 'DVN']"
277,-12.31144820762723,-13.511246935499594,10,0.02333333333333333,0.02,0.9909520654880453,"['EOG', 'DVN']"
278,-17.00816025641025,-18.665671923189475,1,0.027777777777777776,0.0,0.9909520654880453,"['EOG', 'DVN']"
279,-17.00816025641025,-18.665671923189475,1,0.027777777777777776,0.005,0.9909520654880453,"['EOG', 'DVN']"
280,-17.00816025641025,-18.665671923189475,1,0.027777777777777776,0.01,0.9909520654880453,"['EOG', 'DVN']"
281,-15.665130832011634,-17.19175903425333,2,0.027777777777777776,0.015,0.9909520654880453,"['EOG', 'DVN']"
282,-16.155028267909053,-17.729398889276833,2,0.027777777777777776,0.02,0.9909520654880453,"['EOG', 'DVN']"
283,-16.82629629629629,-18.466084609631576,1,0.03222222222222222,0.0,0.9909520654880453,"['EOG', 'DVN']"
284,-16.82629629629629,-18.466084609631576,1,0.03222222222222222,0.005,0.9909520654880453,"['EOG', 'DVN']"
285,-16.82629629629629,-18.466084609631576,1,0.03222222222222222,0.01,0.9909520654880453,"['EOG', 'DVN']"
286,-16.82629629629629,-18.466084609631576,1,0.03222222222222222,0.015,0.9909520654880453,"['EOG', 'DVN']"
287,-16.82629629629629,-18.466084609631576,1,0.03222222222222222,0.02,0.9909520654880453,"['EOG', 'DVN']"
288,-16.66892067620286,-18.293372120503577,1,0.03666666666666667,0.0,0.9909520654880453,"['EOG', 'DVN']"
289,-16.66892067620286,-18.293372120503577,1,0.03666666666666667,0.005,0.9909520654880453,"['EOG', 'DVN']"
290,-16.66892067620286,-18.293372120503577,1,0.03666666666666667,0.01,0.9909520654880453,"['EOG', 'DVN']"
291,-16.66892067620286,-18.293372120503577,1,0.03666666666666667,0.015,0.9909520654880453,"['EOG', 'DVN']"
292,-16.66892067620286,-18.293372120503577,1,0.03666666666666667,0.02,0.9909520654880453,"['EOG', 'DVN']"
293,-16.512835459389628,-18.122075789496954,1,0.04111111111111111,0.0,0.9909520654880453,"['EOG', 'DVN']"
294,-16.512835459389628,-18.122075789496954,1,0.04111111111111111,0.005,0.9909520654880453,"['EOG', 'DVN']"
295,-16.512835459389628,-18.122075789496954,1,0.04111111111111111,0.01,0.9909520654880453,"['EOG', 'DVN']"
296,-16.512835459389628,-18.122075789496954,1,0.04111111111111111,0.015,0.9909520654880453,"['EOG', 'DVN']"
297,-16.512835459389628,-18.122075789496954,1,0.04111111111111111,0.02,0.9909520654880453,"['EOG', 'DVN']"
298,-16.3202427184466,-17.910714133501536,1,0.04555555555555556,0.0,0.9909520654880453,"['EOG', 'DVN']"
299,-16.3202427184466,-17.910714133501536,1,0.04555555555555556,0.005,0.9909520654880453,"['EOG', 'DVN']"
300,-16.3202427184466,-17.910714133501536,1,0.04555555555555556,0.01,0.9909520654880453,"['EOG', 'DVN']"
301,-16.3202427184466,-17.910714133501536,1,0.04555555555555556,0.015,0.9909520654880453,"['EOG', 'DVN']"
302,-16.3202427184466,-17.910714133501536,1,0.04555555555555556,0.02,0.9909520654880453,"['EOG', 'DVN']"
303,-16.103170254403125,-17.67248710974882,1,0.05,0.0,0.9909520654880453,"['EOG', 'DVN']"
304,-16.103170254403125,-17.67248710974882,1,0.05,0.005,0.9909520654880453,"['EOG', 'DVN']"
305,-16.103170254403125,-17.67248710974882,1,0.05,0.01,0.9909520654880453,"['EOG', 'DVN']"
306,-16.103170254403125,-17.67248710974882,1,0.05,0.015,0.9909520654880453,"['EOG', 'DVN']"
307,-16.103170254403125,-17.67248710974882,1,0.05,0.02,0.9909520654880453,"['EOG', 'DVN']"
308,-1.4019221495005212,-3.892065934204667,1,0.01,0.0,0.9934320300645543,"['FITB', 'CFG']"
309,63.134796621652335,175.27705891630296,188,0.01,0.005,0.9934320300645543,"['FITB', 'CFG']"
310,-1.272935466946489,-3.533968536775372,1,0.014444444444444444,0.0,0.9934320300645543,"['FITB', 'CFG']"
311,66.54729075449265,184.75094601469362,130,0.014444444444444444,0.005,0.9934320300645543,"['FITB', 'CFG']"
312,79.30869871481403,220.1796188640034,229,0.014444444444444444,0.01,0.9934320300645543,"['FITB', 'CFG']"
313,-1.1471739900779596,-3.18482506962232,1,0.01888888888888889,0.0,0.9934320300645543,"['FITB', 'CFG']"
314,68.66348788277867,190.62600744802515,98,0.01888888888888889,0.005,0.9934320300645543,"['FITB', 'CFG']"
315,79.56153833802685,220.88156118275083,146,0.01888888888888889,0.01,0.9934320300645543,"['FITB', 'CFG']"
316,90.99387594896433,252.62042184609749,265,0.01888888888888889,0.015,0.9934320300645543,"['FITB', 'CFG']"
317,-1.0284293381037592,-2.85516196031027,1,0.02333333333333333,0.0,0.9934320300645543,"['FITB', 'CFG']"
318,66.0141447835764,183.2708072836657,77,0.02333333333333333,0.005,0.9934320300645543,"['FITB', 'CFG']"
319,76.26230315711996,211.72210759888935,106,0.02333333333333333,0.01,0.9934320300645543,"['FITB', 'CFG']"
320,81.6123975614451,226.5752292100086,145,0.02333333333333333,0.015,0.9934320300645543,"['FITB', 'CFG']"
321,84.71185720509186,235.18005887032717,234,0.02333333333333333,0.02,0.9934320300645543,"['FITB', 'CFG']"
322,-0.8982736037838848,-2.49381899995526,1,0.027777777777777776,0.0,0.9934320300645543,"['FITB', 'CFG']"
323,68.28144830865841,189.56537564869075,66,0.027777777777777776,0.005,0.9934320300645543,"['FITB', 'CFG']"
324,79.91255592495537,221.85606864229698,84,0.027777777777777776,0.01,0.9934320300645543,"['FITB', 'CFG']"
325,81.23446128131206,225.52598912079972,103,0.027777777777777776,0.015,0.9934320300645543,"['FITB', 'CFG']"
326,81.88379191551093,227.32868382984708,136,0.027777777777777776,0.02,0.9934320300645543,"['FITB', 'CFG']"
327,-0.7599160564386516,-2.109705875731959,1,0.03222222222222222,0.0,0.9934320300645543,"['FITB', 'CFG']"
328,67.91018367556708,188.53465762234057,56,0.03222222222222222,0.005,0.9934320300645543,"['FITB', 'CFG']"
329,79.49067161194739,220.68481846737197,69,0.03222222222222222,0.01,0.9934320300645543,"['FITB', 'CFG']"
330,83.20267202119052,230.99020550025128,84,0.03222222222222222,0.015,0.9934320300645543,"['FITB', 'CFG']"
331,79.79182706073664,221.52089689266137,96,0.03222222222222222,0.02,0.9934320300645543,"['FITB', 'CFG']"
332,-0.660351394849787,-1.8332909351743112,1,0.03666666666666667,0.0,0.9934320300645543,"['FITB', 'CFG']"
333,65.77222218002592,182.59917318163775,49,0.03666666666666667,0.005,0.9934320300645543,"['FITB', 'CFG']"
334,77.41304611426423,214.916840961311,60,0.03666666666666667,0.01,0.9934320300645543,"['FITB', 'CFG']"
335,81.29680968367288,225.69908296411123,71,0.03666666666666667,0.015,0.9934320300645543,"['FITB', 'CFG']"
336,78.66112290089754,218.38179594918805,79,0.03666666666666667,0.02,0.9934320300645543,"['FITB', 'CFG']"
337,-0.5223767416934635,-1.4502408153621973,1,0.04111111111111111,0.0,0.9934320300645543,"['FITB', 'CFG']"
338,67.59611807353184,187.6627375722705,46,0.04111111111111111,0.005,0.9934320300645543,"['FITB', 'CFG']"
339,80.66978521197137,223.95831541357958,57,0.04111111111111111,0.01,0.9934320300645543,"['FITB', 'CFG']"
340,83.47484511418685,231.7458220826953,64,0.04111111111111111,0.015,0.9934320300645543,"['FITB', 'CFG']"
341,82.19192451918985,228.18413247970528,70,0.04111111111111111,0.02,0.9934320300645543,"['FITB', 'CFG']"
342,-0.42091589451176503,-1.1685616171897972,1,0.04555555555555556,0.0,0.9934320300645543,"['FITB', 'CFG']"
343,68.76382492240683,190.90456669185681,43,0.04555555555555556,0.005,0.9934320300645543,"['FITB', 'CFG']"
344,76.42804948011212,212.18225841230458,49,0.04555555555555556,0.01,0.9934320300645543,"['FITB', 'CFG']"
345,77.72984320530861,215.7963442679306,54,0.04555555555555556,0.015,0.9934320300645543,"['FITB', 'CFG']"
346,78.41946944129685,217.71090905412782,59,0.04555555555555556,0.02,0.9934320300645543,"['FITB', 'CFG']"
347,-0.2914731663685153,-0.8091981298404087,1,0.05,0.0,0.9934320300645543,"['FITB', 'CFG']"
348,67.13292673333655,186.3768093651764,37,0.05,0.005,0.9934320300645543,"['FITB', 'CFG']"
349,74.2821465450364,206.2247266658423,42,0.05,0.01,0.9934320300645543,"['FITB', 'CFG']"
350,75.19231057290874,208.75155628236737,46,0.05,0.015,0.9934320300645543,"['FITB', 'CFG']"
351,75.4147832732187,209.36919287401082,49,0.05,0.02,0.9934320300645543,"['FITB', 'CFG']"
352,0.0,0.0,0,0.01,0.0,0.9978109502864905,"['FOX', 'FOXA']"
353,0.0,0.0,0,0.01,0.005,0.9978109502864905,"['FOX', 'FOXA']"
354,0.0,0.0,0,0.014444444444444444,0.0,0.9978109502864905,"['FOX', 'FOXA']"
355,0.0,0.0,0,0.014444444444444444,0.005,0.9978109502864905,"['FOX', 'FOXA']"
356,0.0,0.0,0,0.014444444444444444,0.01,0.9978109502864905,"['FOX', 'FOXA']"
357,0.0,0.0,0,0.01888888888888889,0.0,0.9978109502864905,"['FOX', 'FOXA']"
358,0.0,0.0,0,0.01888888888888889,0.005,0.9978109502864905,"['FOX', 'FOXA']"
359,0.0,0.0,0,0.01888888888888889,0.01,0.9978109502864905,"['FOX', 'FOXA']"
360,0.0,0.0,0,0.01888888888888889,0.015,0.9978109502864905,"['FOX', 'FOXA']"
361,0.0,0.0,0,0.02333333333333333,0.0,0.9978109502864905,"['FOX', 'FOXA']"
362,0.0,0.0,0,0.02333333333333333,0.005,0.9978109502864905,"['FOX', 'FOXA']"
363,0.0,0.0,0,0.02333333333333333,0.01,0.9978109502864905,"['FOX', 'FOXA']"
364,0.0,0.0,0,0.02333333333333333,0.015,0.9978109502864905,"['FOX', 'FOXA']"
365,0.0,0.0,0,0.02333333333333333,0.02,0.9978109502864905,"['FOX', 'FOXA']"
366,0.0,0.0,0,0.027777777777777776,0.0,0.9978109502864905,"['FOX', 'FOXA']"
367,0.0,0.0,0,0.027777777777777776,0.005,0.9978109502864905,"['FOX', 'FOXA']"
368,0.0,0.0,0,0.027777777777777776,0.01,0.9978109502864905,"['FOX', 'FOXA']"
369,0.0,0.0,0,0.027777777777777776,0.015,0.9978109502864905,"['FOX', 'FOXA']"
370,0.0,0.0,0,0.027777777777777776,0.02,0.9978109502864905,"['FOX', 'FOXA']"
371,0.0,0.0,0,0.03222222222222222,0.0,0.9978109502864905,"['FOX', 'FOXA']"
372,0.0,0.0,0,0.03222222222222222,0.005,0.9978109502864905,"['FOX', 'FOXA']"
373,0.0,0.0,0,0.03222222222222222,0.01,0.9978109502864905,"['FOX', 'FOXA']"
374,0.0,0.0,0,0.03222222222222222,0.015,0.9978109502864905,"['FOX', 'FOXA']"
375,0.0,0.0,0,0.03222222222222222,0.02,0.9978109502864905,"['FOX', 'FOXA']"
376,0.0,0.0,0,0.03666666666666667,0.0,0.9978109502864905,"['FOX', 'FOXA']"
377,0.0,0.0,0,0.03666666666666667,0.005,0.9978109502864905,"['FOX', 'FOXA']"
378,0.0,0.0,0,0.03666666666666667,0.01,0.9978109502864905,"['FOX', 'FOXA']"
379,0.0,0.0,0,0.03666666666666667,0.015,0.9978109502864905,"['FOX', 'FOXA']"
380,0.0,0.0,0,0.03666666666666667,0.02,0.9978109502864905,"['FOX', 'FOXA']"
381,0.0,0.0,0,0.04111111111111111,0.0,0.9978109502864905,"['FOX', 'FOXA']"
382,0.0,0.0,0,0.04111111111111111,0.005,0.9978109502864905,"['FOX', 'FOXA']"
383,0.0,0.0,0,0.04111111111111111,0.01,0.9978109502864905,"['FOX', 'FOXA']"
384,0.0,0.0,0,0.04111111111111111,0.015,0.9978109502864905,"['FOX', 'FOXA']"
385,0.0,0.0,0,0.04111111111111111,0.02,0.9978109502864905,"['FOX', 'FOXA']"
386,0.0,0.0,0,0.04555555555555556,0.0,0.9978109502864905,"['FOX', 'FOXA']"
387,0.0,0.0,0,0.04555555555555556,0.005,0.9978109502864905,"['FOX', 'FOXA']"
388,0.0,0.0,0,0.04555555555555556,0.01,0.9978109502864905,"['FOX', 'FOXA']"
389,0.0,0.0,0,0.04555555555555556,0.015,0.9978109502864905,"['FOX', 'FOXA']"
390,0.0,0.0,0,0.04555555555555556,0.02,0.9978109502864905,"['FOX', 'FOXA']"
391,0.0,0.0,0,0.05,0.0,0.9978109502864905,"['FOX', 'FOXA']"
392,0.0,0.0,0,0.05,0.005,0.9978109502864905,"['FOX', 'FOXA']"
393,0.0,0.0,0,0.05,0.01,0.9978109502864905,"['FOX', 'FOXA']"
394,0.0,0.0,0,0.05,0.015,0.9978109502864905,"['FOX', 'FOXA']"
395,0.0,0.0,0,0.05,0.02,0.9978109502864905,"['FOX', 'FOXA']"
396,-0.20622539229671588,-0.29536721898698926,1,0.01,0.0,0.9933936551570364,"['KEY', 'C']"
397,127.4219737294097,182.5006785010165,193,0.01,0.005,0.9933936551570364,"['KEY', 'C']"
398,-0.013708665906499107,-0.019634296629188065,1,0.014444444444444444,0.0,0.9933936551570364,"['KEY', 'C']"
399,132.01429815699285,189.07805522342147,131,0.014444444444444444,0.005,0.9933936551570364,"['KEY', 'C']"
400,144.38704980270776,206.79898281682583,218,0.014444444444444444,0.01,0.9933936551570364,"['KEY', 'C']"
401,0.2586091674996496,0.3703941098534082,1,0.01888888888888889,0.0,0.9933936551570364,"['KEY', 'C']"
402,132.76270852103244,190.1499692366549,99,0.01888888888888889,0.005,0.9933936551570364,"['KEY', 'C']"
403,146.0390586051332,209.16507964069493,137,0.01888888888888889,0.01,0.9933936551570364,"['KEY', 'C']"
404,160.1300434046993,229.34695417459085,246,0.01888888888888889,0.015,0.9933936551570364,"['KEY', 'C']"
405,0.49592354829297847,0.7102886684230572,1,0.02333333333333333,0.0,0.9933936551570364,"['KEY', 'C']"
406,122.99400117990064,176.1586954739339,75,0.02333333333333333,0.005,0.9933936551570364,"['KEY', 'C']"
407,138.95561592186417,199.0197879144431,101,0.02333333333333333,0.01,0.9933936551570364,"['KEY', 'C']"
408,147.36750327380923,211.06775032055177,137,0.02333333333333333,0.015,0.9933936551570364,"['KEY', 'C']"
409,158.2295411348967,226.62495149655788,254,0.02333333333333333,0.02,0.9933936551570364,"['KEY', 'C']"
410,0.7582300884955799,1.0859783564817818,1,0.027777777777777776,0.0,0.9933936551570364,"['KEY', 'C']"
411,128.83520437105062,184.52478426102928,65,0.027777777777777776,0.005,0.9933936551570364,"['KEY', 'C']"
412,143.03318242886778,204.85990035644198,83,0.027777777777777776,0.01,0.9933936551570364,"['KEY', 'C']"
413,144.12591865740745,206.42497659325048,97,0.027777777777777776,0.015,0.9933936551570364,"['KEY', 'C']"
414,150.17581579217625,215.08996819274745,141,0.027777777777777776,0.02,0.9933936551570364,"['KEY', 'C']"
415,1.074968944099382,1.5396289660546865,1,0.03222222222222222,0.0,0.9933936551570364,"['KEY', 'C']"
416,126.20785990164947,180.76175866750143,55,0.03222222222222222,0.005,0.9933936551570364,"['KEY', 'C']"
417,139.57082830606018,199.90092853918674,68,0.03222222222222222,0.01,0.9933936551570364,"['KEY', 'C']"
418,137.90601483565825,197.51649217367267,76,0.03222222222222222,0.015,0.9933936551570364,"['KEY', 'C']"
419,144.72170354271265,207.2782920978411,100,0.03222222222222222,0.02,0.9933936551570364,"['KEY', 'C']"
420,1.2709605263157968,1.8203387658490362,1,0.03666666666666667,0.0,0.9933936551570364,"['KEY', 'C']"
421,132.91349369032335,190.36593195405808,52,0.03666666666666667,0.005,0.9933936551570364,"['KEY', 'C']"
422,143.1614987331032,205.043681943717,61,0.03666666666666667,0.01,0.9933936551570364,"['KEY', 'C']"
423,140.15789893909084,200.7417630178901,66,0.03666666666666667,0.015,0.9933936551570364,"['KEY', 'C']"
424,146.63105477653227,210.01296874324305,82,0.03666666666666667,0.02,0.9933936551570364,"['KEY', 'C']"
425,3.1034355828220868,4.444909170469904,1,0.04111111111111111,0.0,0.9933936551570364,"['KEY', 'C']"
426,124.30490252585057,178.03623965318042,43,0.04111111111111111,0.005,0.9933936551570364,"['KEY', 'C']"
427,130.45339837530753,186.8424496925058,49,0.04111111111111111,0.01,0.9933936551570364,"['KEY', 'C']"
428,130.02706631194906,186.23183373238194,53,0.04111111111111111,0.015,0.9933936551570364,"['KEY', 'C']"
429,130.83161050888566,187.38414567299583,61,0.04111111111111111,0.02,0.9933936551570364,"['KEY', 'C']"
430,1.9274375963020063,2.760580917075346,1,0.04555555555555556,0.0,0.9933936551570364,"['KEY', 'C']"
431,103.99604313190221,148.94878706946753,33,0.04555555555555556,0.005,0.9933936551570364,"['KEY', 'C']"
432,114.88891303327235,164.55014756985443,39,0.04555555555555556,0.01,0.9933936551570364,"['KEY', 'C']"
433,117.74638860279379,168.6427794368287,43,0.04555555555555556,0.015,0.9933936551570364,"['KEY', 'C']"
434,115.28777963593038,165.1214260039106,48,0.04555555555555556,0.02,0.9933936551570364,"['KEY', 'C']"
435,2.125178077985879,3.043795585771812,1,0.05,0.0,0.9933936551570364,"['KEY', 'C']"
436,90.66658394227892,129.85761091704228,26,0.05,0.005,0.9933936551570364,"['KEY', 'C']"
437,102.06631853065907,146.18493057957474,31,0.05,0.01,0.9933936551570364,"['KEY', 'C']"
438,108.14477398433738,154.89082495608332,35,0.05,0.015,0.9933936551570364,"['KEY', 'C']"
439,107.41711450126317,153.84863148276023,39,0.05,0.02,0.9933936551570364,"['KEY', 'C']"
440,0.0,,0,0.01,0.0,0.99839906005255,"['NWSA', 'NWS']"
441,0.0,,0,0.01,0.005,0.99839906005255,"['NWSA', 'NWS']"
442,0.0,,0,0.014444444444444444,0.0,0.99839906005255,"['NWSA', 'NWS']"
443,0.0,,0,0.014444444444444444,0.005,0.99839906005255,"['NWSA', 'NWS']"
444,0.0,,0,0.014444444444444444,0.01,0.99839906005255,"['NWSA', 'NWS']"
445,0.0,,0,0.01888888888888889,0.0,0.99839906005255,"['NWSA', 'NWS']"
446,0.0,,0,0.01888888888888889,0.005,0.99839906005255,"['NWSA', 'NWS']"
447,0.0,,0,0.01888888888888889,0.01,0.99839906005255,"['NWSA', 'NWS']"
448,0.0,,0,0.01888888888888889,0.015,0.99839906005255,"['NWSA', 'NWS']"
449,0.0,,0,0.02333333333333333,0.0,0.99839906005255,"['NWSA', 'NWS']"
450,0.0,,0,0.02333333333333333,0.005,0.99839906005255,"['NWSA', 'NWS']"
451,0.0,,0,0.02333333333333333,0.01,0.99839906005255,"['NWSA', 'NWS']"
452,0.0,,0,0.02333333333333333,0.015,0.99839906005255,"['NWSA', 'NWS']"
453,0.0,,0,0.02333333333333333,0.02,0.99839906005255,"['NWSA', 'NWS']"
454,0.0,,0,0.027777777777777776,0.0,0.99839906005255,"['NWSA', 'NWS']"
455,0.0,,0,0.027777777777777776,0.005,0.99839906005255,"['NWSA', 'NWS']"
456,0.0,,0,0.027777777777777776,0.01,0.99839906005255,"['NWSA', 'NWS']"
457,0.0,,0,0.027777777777777776,0.015,0.99839906005255,"['NWSA', 'NWS']"
458,0.0,,0,0.027777777777777776,0.02,0.99839906005255,"['NWSA', 'NWS']"
459,0.0,,0,0.03222222222222222,0.0,0.99839906005255,"['NWSA', 'NWS']"
460,0.0,,0,0.03222222222222222,0.005,0.99839906005255,"['NWSA', 'NWS']"
461,0.0,,0,0.03222222222222222,0.01,0.99839906005255,"['NWSA', 'NWS']"
462,0.0,,0,0.03222222222222222,0.015,0.99839906005255,"['NWSA', 'NWS']"
463,0.0,,0,0.03222222222222222,0.02,0.99839906005255,"['NWSA', 'NWS']"
464,0.0,,0,0.03666666666666667,0.0,0.99839906005255,"['NWSA', 'NWS']"
465,0.0,,0,0.03666666666666667,0.005,0.99839906005255,"['NWSA', 'NWS']"
466,0.0,,0,0.03666666666666667,0.01,0.99839906005255,"['NWSA', 'NWS']"
467,0.0,,0,0.03666666666666667,0.015,0.99839906005255,"['NWSA', 'NWS']"
468,0.0,,0,0.03666666666666667,0.02,0.99839906005255,"['NWSA', 'NWS']"
469,0.0,,0,0.04111111111111111,0.0,0.99839906005255,"['NWSA', 'NWS']"
470,0.0,,0,0.04111111111111111,0.005,0.99839906005255,"['NWSA', 'NWS']"
471,0.0,,0,0.04111111111111111,0.01,0.99839906005255,"['NWSA', 'NWS']"
472,0.0,,0,0.04111111111111111,0.015,0.99839906005255,"['NWSA', 'NWS']"
473,0.0,,0,0.04111111111111111,0.02,0.99839906005255,"['NWSA', 'NWS']"
474,0.0,,0,0.04555555555555556,0.0,0.99839906005255,"['NWSA', 'NWS']"
475,0.0,,0,0.04555555555555556,0.005,0.99839906005255,"['NWSA', 'NWS']"
476,0.0,,0,0.04555555555555556,0.01,0.99839906005255,"['NWSA', 'NWS']"
477,0.0,,0,0.04555555555555556,0.015,0.99839906005255,"['NWSA', 'NWS']"
478,0.0,,0,0.04555555555555556,0.02,0.99839906005255,"['NWSA', 'NWS']"
479,0.0,,0,0.05,0.0,0.99839906005255,"['NWSA', 'NWS']"
480,0.0,,0,0.05,0.005,0.99839906005255,"['NWSA', 'NWS']"
481,0.0,,0,0.05,0.01,0.99839906005255,"['NWSA', 'NWS']"
482,0.0,,0,0.05,0.015,0.99839906005255,"['NWSA', 'NWS']"
483,0.0,,0,0.05,0.02,0.99839906005255,"['NWSA', 'NWS']"
484,0.0,0.0,0,0.01,0.0,0.9923337332747688,"['NCLH', 'RCL']"
485,0.0,0.0,0,0.01,0.005,0.9923337332747688,"['NCLH', 'RCL']"
486,0.0,0.0,0,0.014444444444444444,0.0,0.9923337332747688,"['NCLH', 'RCL']"
487,0.0,0.0,0,0.014444444444444444,0.005,0.9923337332747688,"['NCLH', 'RCL']"
488,0.0,0.0,0,0.014444444444444444,0.01,0.9923337332747688,"['NCLH', 'RCL']"
489,0.0,0.0,0,0.01888888888888889,0.0,0.9923337332747688,"['NCLH', 'RCL']"
490,0.0,0.0,0,0.01888888888888889,0.005,0.9923337332747688,"['NCLH', 'RCL']"
491,0.0,0.0,0,0.01888888888888889,0.01,0.9923337332747688,"['NCLH', 'RCL']"
492,0.0,0.0,0,0.01888888888888889,0.015,0.9923337332747688,"['NCLH', 'RCL']"
493,0.0,0.0,0,0.02333333333333333,0.0,0.9923337332747688,"['NCLH', 'RCL']"
494,0.0,0.0,0,0.02333333333333333,0.005,0.9923337332747688,"['NCLH', 'RCL']"
495,0.0,0.0,0,0.02333333333333333,0.01,0.9923337332747688,"['NCLH', 'RCL']"
496,0.0,0.0,0,0.02333333333333333,0.015,0.9923337332747688,"['NCLH', 'RCL']"
497,0.0,0.0,0,0.02333333333333333,0.02,0.9923337332747688,"['NCLH', 'RCL']"
498,0.0,0.0,0,0.027777777777777776,0.0,0.9923337332747688,"['NCLH', 'RCL']"
499,0.0,0.0,0,0.027777777777777776,0.005,0.9923337332747688,"['NCLH', 'RCL']"
500,0.0,0.0,0,0.027777777777777776,0.01,0.9923337332747688,"['NCLH', 'RCL']"
501,0.0,0.0,0,0.027777777777777776,0.015,0.9923337332747688,"['NCLH', 'RCL']"
502,0.0,0.0,0,0.027777777777777776,0.02,0.9923337332747688,"['NCLH', 'RCL']"
503,0.0,0.0,0,0.03222222222222222,0.0,0.9923337332747688,"['NCLH', 'RCL']"
504,0.0,0.0,0,0.03222222222222222,0.005,0.9923337332747688,"['NCLH', 'RCL']"
505,0.0,0.0,0,0.03222222222222222,0.01,0.9923337332747688,"['NCLH', 'RCL']"
506,0.0,0.0,0,0.03222222222222222,0.015,0.9923337332747688,"['NCLH', 'RCL']"
507,0.0,0.0,0,0.03222222222222222,0.02,0.9923337332747688,"['NCLH', 'RCL']"
508,0.0,0.0,0,0.03666666666666667,0.0,0.9923337332747688,"['NCLH', 'RCL']"
509,0.0,0.0,0,0.03666666666666667,0.005,0.9923337332747688,"['NCLH', 'RCL']"
510,0.0,0.0,0,0.03666666666666667,0.01,0.9923337332747688,"['NCLH', 'RCL']"
511,0.0,0.0,0,0.03666666666666667,0.015,0.9923337332747688,"['NCLH', 'RCL']"
512,0.0,0.0,0,0.03666666666666667,0.02,0.9923337332747688,"['NCLH', 'RCL']"
513,0.0,0.0,0,0.04111111111111111,0.0,0.9923337332747688,"['NCLH', 'RCL']"
514,0.0,0.0,0,0.04111111111111111,0.005,0.9923337332747688,"['NCLH', 'RCL']"
515,0.0,0.0,0,0.04111111111111111,0.01,0.9923337332747688,"['NCLH', 'RCL']"
516,0.0,0.0,0,0.04111111111111111,0.015,0.9923337332747688,"['NCLH', 'RCL']"
517,0.0,0.0,0,0.04111111111111111,0.02,0.9923337332747688,"['NCLH', 'RCL']"
518,0.0,0.0,0,0.04555555555555556,0.0,0.9923337332747688,"['NCLH', 'RCL']"
519,0.0,0.0,0,0.04555555555555556,0.005,0.9923337332747688,"['NCLH', 'RCL']"
520,0.0,0.0,0,0.04555555555555556,0.01,0.9923337332747688,"['NCLH', 'RCL']"
521,0.0,0.0,0,0.04555555555555556,0.015,0.9923337332747688,"['NCLH', 'RCL']"
522,0.0,0.0,0,0.04555555555555556,0.02,0.9923337332747688,"['NCLH', 'RCL']"
523,0.0,0.0,0,0.05,0.0,0.9923337332747688,"['NCLH', 'RCL']"
524,0.0,0.0,0,0.05,0.005,0.9923337332747688,"['NCLH', 'RCL']"
525,0.0,0.0,0,0.05,0.01,0.9923337332747688,"['NCLH', 'RCL']"
